uuaa,job,conf,run_id,status,CUTOFF_DATE,configUrl,run_createdAt,status_updatedAt,run_createdBy,id_ns,fecha_actualizacion
b0hn,b0hn-gl-spk-qlt-inmstrsustfdbk-01,B0HN_sust-groups-fdbk_MRObject.conf,4d6be476-6e5d-4200-bf9f-f25d02a78424,SUCCESS,2024-06-08,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRObject.conf,2024-06-09 02:26:32.668000+00:00,2024-06-09,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmstrsustfdbk-01,B0HN_sust-groups-fdbk_MRObject.conf,112dd9d8-599c-4d75-a107-287348ba109c,SUCCESS,2024-06-07,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRObject.conf,2024-06-08 08:41:42.990000+00:00,2024-06-08,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmstrsustfdbk-01,B0HN_sust-groups-fdbk_MRObject.conf,c5d5f4fc-ec37-41fa-bf55-6c37b123f081,SUCCESS,2024-06-06,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRObject.conf,2024-06-07 02:50:45.349000+00:00,2024-06-07,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmstrsustfdbk-01,B0HN_sust-groups-fdbk_MRObject.conf,e306465c-b30a-41a8-8753-d37bb2f1ad87,SUCCESS,2024-06-05,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRObject.conf,2024-06-06 02:44:39.767000+00:00,2024-06-06,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmstrsustfdbk-01,B0HN_sust-groups-fdbk_MRObject.conf,9ad81eb0-6d27-4dfa-b6f5-5e1132a7358f,SUCCESS,2024-06-04,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRObject.conf,2024-06-05 02:45:06.281000+00:00,2024-06-05,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmstrsustfdbk-01,B0HN_sust-groups-fdbk_MRObject.conf,4f846d88-82d5-43ca-ab43-5bbdf61309fc,SUCCESS,2024-06-03,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRObject.conf,2024-06-04 02:33:56.346000+00:00,2024-06-04,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmstrsustfdbk-01,B0HN_sust-groups-fdbk_MRObject.conf,23688c5b-15c0-4bf7-afa3-a8fd620f31b4,SUCCESS,2024-06-02,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRObject.conf,2024-06-03 02:30:37.066000+00:00,2024-06-03,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmstrsustfdbk-01,B0HN_sust-groups-fdbk_MRObject.conf,04b6a730-accf-4af5-a98e-9fc22b40ce3b,SUCCESS,2024-06-01,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRObject.conf,2024-06-02 02:22:30.639000+00:00,2024-06-02,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmstrsustfdbk-01,B0HN_sust-groups-fdbk_MRObject.conf,cb614d85-8feb-4cbd-adeb-0470fc22de90,SUCCESS,2024-05-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRObject.conf,2024-06-01 02:27:57.860000+00:00,2024-06-01,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmstrsustfdbk-01,B0HN_sust-groups-fdbk_MRObject.conf,de2e6aa8-cf46-4ef9-863d-40fa92398797,SUCCESS,2024-05-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRObject.conf,2024-05-31 02:34:33.952000+00:00,2024-05-31,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmstrsustfdbk-01,B0HN_sust-groups-fdbk_MRObject.conf,e3a66c26-09bd-405b-a9df-efd165e555a7,SUCCESS,2024-05-29,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRObject.conf,2024-05-30 02:53:11.039000+00:00,2024-05-30,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmstrsustfdbk-01,B0HN_sust-groups-fdbk_MRObject.conf,b92cb529-8a17-4b61-81a7-b4f79198ca3b,SUCCESS,2024-05-28,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRObject.conf,2024-05-29 02:22:15.729000+00:00,2024-05-29,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_MRField.conf,7f8349f3-e646-4af4-b84b-beb730814513,SUCCESS,2024-06-16,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_MRField.conf,2024-06-17 02:23:58.097000+00:00,2024-06-17,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_MRField.conf,7f639b66-19ff-4536-b3b4-954bca2f3e27,SUCCESS,2024-06-15,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_MRField.conf,2024-06-16 02:19:40.436000+00:00,2024-06-16,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_MRField.conf,d71f8741-bfcc-4124-bedc-4455ac507123,SUCCESS,2024-06-14,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_MRField.conf,2024-06-15 02:41:57.042000+00:00,2024-06-15,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_MRField.conf,c25a5a74-fc93-443c-aad8-f89c9b2a93f6,SUCCESS,2024-06-13,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_MRField.conf,2024-06-14 03:41:14.247000+00:00,2024-06-14,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_MRField.conf,e9b1f2d9-feba-406c-8a8a-6e6c86409613,SUCCESS,2024-06-12,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_MRField.conf,2024-06-13 03:55:50.929000+00:00,2024-06-13,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_MRField.conf,1fb5f5b1-ffc0-4dfd-ba90-fe35b30b17f9,SUCCESS,2024-06-11,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_MRField.conf,2024-06-12 02:55:45.603000+00:00,2024-06-12,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_MRField.conf,4c63c532-3f59-4f09-8e0d-1303a882cfa6,SUCCESS,2024-06-10,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_MRField.conf,2024-06-11 02:28:22.914000+00:00,2024-06-11,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_MRField.conf,5fdddc8b-e533-4e41-8cbc-319b81ddaa0b,SUCCESS,2024-06-09,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_MRField.conf,2024-06-10 02:27:02.967000+00:00,2024-06-10,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_MRField.conf,69339b15-20f1-4585-9cec-756771d64fcc,SUCCESS,2024-06-08,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_MRField.conf,2024-06-09 02:21:11.977000+00:00,2024-06-09,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_MRField.conf,ba06ab71-1682-4b03-8b97-c27674a78dc3,SUCCESS,2024-06-07,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_MRField.conf,2024-06-08 08:31:35.277000+00:00,2024-06-08,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_MRField.conf,a1f2ff74-1cab-4b8d-b83e-4cb393323d77,SUCCESS,2024-06-06,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_MRField.conf,2024-06-07 02:49:33.916000+00:00,2024-06-07,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_MRField.conf,8858e76b-29bf-40b4-8a92-f33e49d27284,SUCCESS,2024-06-05,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_MRField.conf,2024-06-06 02:37:30.289000+00:00,2024-06-06,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_MRField.conf,bcf34d84-a158-4dd7-9750-f1748b605ce9,SUCCESS,2024-06-04,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_MRField.conf,2024-06-05 02:30:44.199000+00:00,2024-06-05,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_MRField.conf,d56ab848-9314-41cb-92ef-43683fc66cab,SUCCESS,2024-06-03,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_MRField.conf,2024-06-04 02:26:17.708000+00:00,2024-06-04,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_MRField.conf,57c8fb68-1e65-4e5f-8f2a-de813e1e0275,SUCCESS,2024-06-02,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_MRField.conf,2024-06-03 02:26:54.974000+00:00,2024-06-03,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_MRField.conf,a428ac76-f38e-4749-a891-a484271d7abb,SUCCESS,2024-06-01,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_MRField.conf,2024-06-02 02:22:11.814000+00:00,2024-06-02,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_MRField.conf,98156fb1-49a7-433b-b5fb-162fd8cab76b,SUCCESS,2024-05-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_MRField.conf,2024-06-01 02:24:05.214000+00:00,2024-06-01,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_MRField.conf,4e3abab3-801e-43a5-80aa-ad1ef6a76b2e,SUCCESS,2024-05-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_MRField.conf,2024-05-31 02:30:28.783000+00:00,2024-05-31,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_MRField.conf,978b5126-3963-4a15-a467-dad2e3f6bbd1,SUCCESS,2024-05-29,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_MRField.conf,2024-05-30 02:42:47.939000+00:00,2024-05-30,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_MRField.conf,fd04bc2e-534d-42f4-8479-e558bbdaea2b,SUCCESS,2024-05-28,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_MRField.conf,2024-05-29 02:21:29.305000+00:00,2024-05-29,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,8f9d6ea6-c8fd-428d-9073-4030d7867b01,SUCCESS,2024-06-16,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRField.conf,2024-06-17 02:26:04.872000+00:00,2024-06-17,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,ff6ec43c-77d1-4ca5-a4d6-6b7ada06a507,SUCCESS,2024-06-15,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRField.conf,2024-06-16 02:21:11.230000+00:00,2024-06-16,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,676f3f6e-7ea3-4e71-a471-8de28fd9291a,SUCCESS,2024-06-14,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRField.conf,2024-06-15 02:44:57.954000+00:00,2024-06-15,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,1607ce04-0c2e-4250-9227-abfd6b1fb4e4,SUCCESS,2024-06-13,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRField.conf,2024-06-14 03:11:16.263000+00:00,2024-06-14,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,ab061749-0c3d-4a7d-abd6-68115850cf6d,SUCCESS,2024-06-12,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRField.conf,2024-06-13 03:18:19.976000+00:00,2024-06-13,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,1ccca4eb-24b1-4b4a-8dd6-0783cd8cbaba,SUCCESS,2024-06-11,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRField.conf,2024-06-12 02:50:45.168000+00:00,2024-06-12,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,920bfe82-e1bf-432d-9c49-8f874f0394f7,SUCCESS,2024-06-10,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRField.conf,2024-06-11 02:28:46.342000+00:00,2024-06-11,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,6c31a580-a462-44f0-81e5-fffe8d3e980f,SUCCESS,2024-06-09,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRField.conf,2024-06-10 02:26:39.460000+00:00,2024-06-10,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,0929ef20-96d7-4198-b748-227afda2782c,SUCCESS,2024-06-08,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRField.conf,2024-06-09 02:22:52.166000+00:00,2024-06-09,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,b679cc14-f0a4-4a09-9d63-2d2b822b2b3a,SUCCESS,2024-06-07,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRField.conf,2024-06-08 08:34:36.138000+00:00,2024-06-08,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,3d4e292c-8ad9-463c-bb5a-640aecb9369a,SUCCESS,2024-06-06,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRField.conf,2024-06-07 02:45:33.549000+00:00,2024-06-07,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,8ede04f3-88d5-4de1-b2f3-774039507b17,SUCCESS,2024-06-05,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRField.conf,2024-06-06 02:40:59.270000+00:00,2024-06-06,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,c4b6198f-b42c-4e9f-a629-2549f6bed4a7,SUCCESS,2024-06-04,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRField.conf,2024-06-05 02:34:00.302000+00:00,2024-06-05,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,9c932644-5c8b-4d2b-9fe1-f8389d60bd70,SUCCESS,2024-06-03,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRField.conf,2024-06-04 02:28:44.828000+00:00,2024-06-04,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,96f4b096-c657-4fec-bca3-f3db31106165,SUCCESS,2024-06-02,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRField.conf,2024-06-03 02:26:56.770000+00:00,2024-06-03,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-06-17
