uuaa,job,conf,run_id,status,CUTOFF_DATE,configUrl,run_createdAt,status_updatedAt,run_createdBy,id_ns,fecha_actualizacion
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_MRField.conf,609453a9-8322-46e6-86a9-db94c1e95a74,SUCCESS,2024-08-14,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_MRField.conf,2024-08-15 02:47:45.058000+00:00,2024-08-15,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_MRField.conf,0815dfd2-392c-4a40-80be-7c2c690b98c6,SUCCESS,2024-08-13,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_MRField.conf,2024-08-14 02:28:10.256000+00:00,2024-08-14,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_MRField.conf,5c2feb44-e530-43bf-a0e5-9317cb9aae10,SUCCESS,2024-08-12,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_MRField.conf,2024-08-13 02:44:57.031000+00:00,2024-08-13,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_MRField.conf,55d98e45-9cca-41a9-8d87-cedc72e048a0,SUCCESS,2024-08-11,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_MRField.conf,2024-08-12 02:24:32.221000+00:00,2024-08-12,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_MRField.conf,e242ff9e-d7d7-4ab5-a29f-8daf88364fb8,SUCCESS,2024-08-10,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_MRField.conf,2024-08-11 02:19:03.895000+00:00,2024-08-11,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_MRField.conf,4e29418c-f986-4487-8e05-bd4541feed54,SUCCESS,2024-08-09,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_MRField.conf,2024-08-10 02:29:57.352000+00:00,2024-08-10,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_MRField.conf,d067cb38-99a4-46e8-b2e6-ebb3cdb88b69,SUCCESS,2024-08-08,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_MRField.conf,2024-08-09 02:51:41.075000+00:00,2024-08-09,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_MRField.conf,1a691e8d-7ef6-4cea-a3c0-10e29e0ec0c0,SUCCESS,2024-08-07,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_MRField.conf,2024-08-08 02:27:53.752000+00:00,2024-08-08,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_MRField.conf,622d1ac8-e482-4130-9522-21af5f0d2408,SUCCESS,2024-08-06,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_MRField.conf,2024-08-07 02:41:32.145000+00:00,2024-08-07,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_MRField.conf,0baa140b-58b6-4ede-bda7-5d9777224bee,SUCCESS,2024-08-05,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_MRField.conf,2024-08-06 02:34:04.380000+00:00,2024-08-06,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_MRField.conf,79fb4da3-ef22-448f-ba26-877f1aa43a2c,SUCCESS,2024-08-04,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_MRField.conf,2024-08-05 02:22:25.274000+00:00,2024-08-05,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_MRField.conf,80ce0199-f8e0-4f90-94c0-83ad8446ab8b,SUCCESS,2024-08-03,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_MRField.conf,2024-08-04 02:19:34.795000+00:00,2024-08-04,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_MRField.conf,49c6d96b-3bc2-4959-bef9-50f5caa52f5a,SUCCESS,2024-08-02,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_MRField.conf,2024-08-03 02:27:07.059000+00:00,2024-08-03,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_MRField.conf,ebce8cb5-bfd8-442f-95d6-8693ffa9e148,SUCCESS,2024-07-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_MRField.conf,2024-08-02 07:24:18.649000+00:00,2024-08-02,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_MRField.conf,a6353987-57bf-4d4f-8887-5363f267eab6,SUCCESS,2024-08-01,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_MRField.conf,2024-08-02 02:25:51.104000+00:00,2024-08-02,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_MRField.conf,8e3158be-17c2-4020-bd4f-036d96326064,SUCCESS,2024-07-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_MRField.conf,2024-07-31 02:31:58.497000+00:00,2024-07-31,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,d6af2bae-c459-48e0-9d30-8ed8c7d2e3f2,SUCCESS,2024-08-18,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRField.conf,2024-08-19 02:22:16.082000+00:00,2024-08-19,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,b7157809-5534-495c-a875-e371d2690b39,SUCCESS,2024-08-17,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRField.conf,2024-08-18 02:18:12.482000+00:00,2024-08-18,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,76c58aa0-9964-40b7-9820-177ad052a540,SUCCESS,2024-08-16,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRField.conf,2024-08-17 02:31:00.221000+00:00,2024-08-17,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,f1659fc9-286b-4fbe-b2ee-aff85fa5332c,SUCCESS,2024-08-15,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRField.conf,2024-08-16 02:26:22.350000+00:00,2024-08-16,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,d955db0b-e757-460f-8bcc-cce274533db6,SUCCESS,2024-08-14,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRField.conf,2024-08-15 02:46:10.234000+00:00,2024-08-15,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,efa296e1-0de8-4565-bf84-e6341681078a,SUCCESS,2024-08-13,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRField.conf,2024-08-14 02:26:05.975000+00:00,2024-08-14,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,bc7b9fad-61d5-4aea-8830-8c8b3d09b57b,SUCCESS,2024-08-12,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRField.conf,2024-08-13 02:50:08.377000+00:00,2024-08-13,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,99383c19-5c16-4815-b065-e460b04185ab,SUCCESS,2024-08-11,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRField.conf,2024-08-12 02:21:31.776000+00:00,2024-08-12,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,527f985b-b07a-428b-b34a-a90aee448938,SUCCESS,2024-08-10,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRField.conf,2024-08-11 02:19:24.403000+00:00,2024-08-11,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,19cb5312-6519-405d-a25b-8267eb97555f,SUCCESS,2024-08-09,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRField.conf,2024-08-10 02:33:05.808000+00:00,2024-08-10,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,63dca0bb-4ccb-4b86-b1aa-ce7332bf753d,SUCCESS,2024-08-08,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRField.conf,2024-08-09 02:51:02.768000+00:00,2024-08-09,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,a60ec8e4-9eb6-4b61-ae4b-022048bab767,SUCCESS,2024-08-07,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRField.conf,2024-08-08 02:23:43.389000+00:00,2024-08-08,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,5233a50d-b8f1-4199-99b9-45e6ad3cc5df,SUCCESS,2024-08-06,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRField.conf,2024-08-07 02:43:13.776000+00:00,2024-08-07,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,2a3e8f59-9b3c-4bba-9e74-8f9a5595666b,SUCCESS,2024-08-05,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRField.conf,2024-08-06 02:47:22.158000+00:00,2024-08-06,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,fb8b3eb1-360c-470f-be09-e12bcb154b63,SUCCESS,2024-08-04,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRField.conf,2024-08-05 02:21:30.214000+00:00,2024-08-05,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,0c6c03a7-e1fd-448a-8915-3ca2de100cdc,SUCCESS,2024-08-03,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRField.conf,2024-08-04 02:21:01.848000+00:00,2024-08-04,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,ddfae406-5623-4df7-a498-9c637023f0ca,SUCCESS,2024-08-02,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRField.conf,2024-08-03 02:26:03.269000+00:00,2024-08-03,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,cfb8554a-d326-40f4-8b3c-11a0ae91a8af,SUCCESS,2024-08-01,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRField.conf,2024-08-02 02:23:16.736000+00:00,2024-08-02,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,b5f5e58b-7bb2-428f-a505-44848a4cdb30,SUCCESS,2024-07-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRField.conf,2024-08-01 15:35:38.986000+00:00,2024-08-01,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,f08c23b2-7ee6-4e0b-8100-bdbc42ddcb17,SUCCESS,2024-07-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_MRField.conf,2024-07-31 02:32:53.748000+00:00,2024-07-31,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmmrule-01,B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,3a183715-b457-43aa-8aff-d05066a3bb73,SUCCESS,2024-07-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/14.1.0/hammurabi/confs/master/b0hn/B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2024-08-08 15:04:53.316000+00:00,2024-08-08,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmmrule-01,B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,3a183715-b457-43aa-8aff-d05066a3bb73,SUCCESS,2024-07-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/14.1.0/hammurabi/confs/master/b0hn/B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2024-08-08 15:04:53.316000+00:00,2024-08-08,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmmrule-01,B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,3a183715-b457-43aa-8aff-d05066a3bb73,SUCCESS,2024-07-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/14.1.0/hammurabi/confs/master/b0hn/B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2024-08-08 15:04:53.316000+00:00,2024-08-08,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmmrule-01,B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,3a183715-b457-43aa-8aff-d05066a3bb73,SUCCESS,2024-07-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/14.1.0/hammurabi/confs/master/b0hn/B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2024-08-08 15:04:53.316000+00:00,2024-08-08,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmmrule-01,B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,36129b55-8811-4529-a24b-070523d54f80,SUCCESS,2024-07-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/14.1.0/hammurabi/confs/master/b0hn/B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2024-08-01 15:43:48.703000+00:00,2024-08-01,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmmrule-01,B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,36129b55-8811-4529-a24b-070523d54f80,SUCCESS,2024-07-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/14.1.0/hammurabi/confs/master/b0hn/B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2024-08-01 15:43:48.703000+00:00,2024-08-01,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmmrule-01,B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,36129b55-8811-4529-a24b-070523d54f80,SUCCESS,2024-07-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/14.1.0/hammurabi/confs/master/b0hn/B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2024-08-01 15:43:48.703000+00:00,2024-08-01,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmmrule-01,B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,36129b55-8811-4529-a24b-070523d54f80,SUCCESS,2024-07-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/14.1.0/hammurabi/confs/master/b0hn/B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2024-08-01 15:43:48.703000+00:00,2024-08-01,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmmrule-01,B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,f573f7d0-8acf-4908-ae75-90ee3057ff76,SUCCESS,2024-06-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/14.1.0/hammurabi/confs/master/b0hn/B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2024-07-08 10:20:47.344000+00:00,2024-07-08,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
b0hn,b0hn-gl-spk-qlt-inmmmrule-01,B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,f573f7d0-8acf-4908-ae75-90ee3057ff76,SUCCESS,2024-06-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/14.1.0/hammurabi/confs/master/b0hn/B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2024-07-08 10:20:47.344000+00:00,2024-07-08,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-08-19
