uuaa,job,conf,run_id,status,CUTOFF_DATE,configUrl,run_createdAt,status_updatedAt,run_createdBy,id_ns,fecha_actualizacion
b0hn,b0hn-gl-spk-qlt-inmmmrule-01,B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,60b7c98a-03cb-47e8-b54c-72c634c35ad0,SUCCESS,2024-02-29,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2024-03-01 18:30:22.536000+00:00,2024-03-01,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrule-01,B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,60b7c98a-03cb-47e8-b54c-72c634c35ad0,SUCCESS,2024-02-29,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2024-03-01 18:30:22.536000+00:00,2024-03-01,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrule-01,B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,60b7c98a-03cb-47e8-b54c-72c634c35ad0,SUCCESS,2024-02-29,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2024-03-01 18:30:22.536000+00:00,2024-03-01,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrule-01,B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,60b7c98a-03cb-47e8-b54c-72c634c35ad0,SUCCESS,2024-02-29,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2024-03-01 18:30:22.536000+00:00,2024-03-01,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrule-01,B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,89057809-9ef2-49c9-bb05-c987a03e7e82,SUCCESS,2024-01-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2024-02-01 19:29:35.813000+00:00,2024-02-01,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrule-01,B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,89057809-9ef2-49c9-bb05-c987a03e7e82,SUCCESS,2024-01-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2024-02-01 19:29:35.813000+00:00,2024-02-01,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrule-01,B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,89057809-9ef2-49c9-bb05-c987a03e7e82,SUCCESS,2024-01-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2024-02-01 19:29:35.813000+00:00,2024-02-01,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrule-01,B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,89057809-9ef2-49c9-bb05-c987a03e7e82,SUCCESS,2024-01-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2024-02-01 19:29:35.813000+00:00,2024-02-01,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,cab61fcc-8373-41f6-b4f3-9b41c3bf2dda,SUCCESS,2024-10-09,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,2024-10-10 02:55:16.350000+00:00,2024-10-10,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,d2284675-efc0-4ce3-8f8e-f345d86e48cf,SUCCESS,2024-10-08,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,2024-10-09 03:10:33.872000+00:00,2024-10-09,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,15923a63-7eb4-4c6a-b876-84232a4a257e,SUCCESS,2024-10-07,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,2024-10-08 02:52:21.073000+00:00,2024-10-08,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,f3de3d18-8654-4798-b637-f86211f157c1,SUCCESS,2024-10-06,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,2024-10-07 02:30:53.825000+00:00,2024-10-07,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,1859dd39-c486-427c-b2fe-6b1a3f274c3c,SUCCESS,2024-10-05,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,2024-10-06 02:26:29.470000+00:00,2024-10-06,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,85b13053-6316-4c77-a732-579e290a72e4,SUCCESS,2024-10-04,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,2024-10-05 02:40:38.294000+00:00,2024-10-05,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,2ad46549-a5ff-472c-96fc-6f55c493d9fc,SUCCESS,2024-10-03,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,2024-10-04 02:53:48.746000+00:00,2024-10-04,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,de15b5d0-a9bb-467e-a5b5-45ee6594828c,SUCCESS,2024-10-02,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,2024-10-03 03:47:59.090000+00:00,2024-10-03,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,1c5deb9d-64f2-430a-9509-dd507f08bfe0,SUCCESS,2024-10-01,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,2024-10-02 02:48:03.835000+00:00,2024-10-02,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,585abc79-ed1a-4b4a-ba92-b04a2078ab6b,SUCCESS,2024-09-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,2024-10-01 02:31:36.577000+00:00,2024-10-01,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,e5bfe155-99aa-41a5-a8cb-1a6b0c555e17,SUCCESS,2024-09-29,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,2024-09-30 02:30:26.734000+00:00,2024-09-30,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,33f85cd4-b643-43a5-9f1f-0da913ee253d,SUCCESS,2024-09-28,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,2024-09-29 02:26:07.564000+00:00,2024-09-29,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,851bbf48-c65d-4e90-807a-859aa7756264,SUCCESS,2024-09-27,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,2024-09-28 02:30:16.510000+00:00,2024-09-28,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,fd7828f7-8c9a-48b1-b841-1b727dcf19bf,SUCCESS,2024-09-26,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,2024-09-27 02:52:34.914000+00:00,2024-09-27,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,032985df-9310-442a-9ac2-ded52f774e99,SUCCESS,2024-09-25,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,2024-09-26 02:58:25.150000+00:00,2024-09-26,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,04af64d3-36ac-42d4-822b-05e1c941f13b,SUCCESS,2024-09-24,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,2024-09-25 03:21:03.014000+00:00,2024-09-25,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,31f73cb9-f41f-4141-b665-510ba8868eb9,SUCCESS,2024-09-22,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,2024-09-23 02:35:41.502000+00:00,2024-09-23,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,fe9c8f45-6c06-40f0-9f12-fa82ea9da72e,SUCCESS,2024-09-21,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,2024-09-22 02:30:17.239000+00:00,2024-09-22,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,6dd84dad-f4cc-45fb-8464-9a8a309a214e,SUCCESS,2024-09-20,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,2024-09-21 02:32:22.990000+00:00,2024-09-21,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,70145be9-38c9-4fd5-9666-4734eeee0927,SUCCESS,2024-09-19,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,2024-09-20 03:29:58.880000+00:00,2024-09-20,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbk-01,B0HN_sust-groups-fdbk_B0HN_sust-groups-fdbk-detail_MMRule.conf,301a1bae-9f9a-4aba-942f-46a12c0136f0,SUCCESS,2024-10-09,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_B0HN_sust-groups-fdbk-detail_MMRule.conf,2024-10-10 02:57:21.175000+00:00,2024-10-10,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbk-01,B0HN_sust-groups-fdbk_B0HN_sust-groups-fdbk-detail_MMRule.conf,0d5413dc-1a1a-4f36-9832-59aac34607ce,SUCCESS,2024-10-08,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_B0HN_sust-groups-fdbk-detail_MMRule.conf,2024-10-09 03:10:36.279000+00:00,2024-10-09,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbk-01,B0HN_sust-groups-fdbk_B0HN_sust-groups-fdbk-detail_MMRule.conf,cebf57e4-b994-4757-810a-e61df8bff4fd,SUCCESS,2024-10-07,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_B0HN_sust-groups-fdbk-detail_MMRule.conf,2024-10-08 02:55:19.817000+00:00,2024-10-08,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbk-01,B0HN_sust-groups-fdbk_B0HN_sust-groups-fdbk-detail_MMRule.conf,540c2e0b-fc78-429b-bb40-e37ea2c92b45,SUCCESS,2024-10-06,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_B0HN_sust-groups-fdbk-detail_MMRule.conf,2024-10-07 02:30:14.496000+00:00,2024-10-07,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbk-01,B0HN_sust-groups-fdbk_B0HN_sust-groups-fdbk-detail_MMRule.conf,7e73329b-fe41-4d89-8bbb-ab18964aaf7b,SUCCESS,2024-10-05,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_B0HN_sust-groups-fdbk-detail_MMRule.conf,2024-10-06 02:31:07.299000+00:00,2024-10-06,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbk-01,B0HN_sust-groups-fdbk_B0HN_sust-groups-fdbk-detail_MMRule.conf,0c13e92f-209c-467b-aa52-6fb6e2ae275c,SUCCESS,2024-10-04,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_B0HN_sust-groups-fdbk-detail_MMRule.conf,2024-10-05 02:33:24.820000+00:00,2024-10-05,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbk-01,B0HN_sust-groups-fdbk_B0HN_sust-groups-fdbk-detail_MMRule.conf,9ce4e7b0-5f3b-42ae-ac30-caa311c210fa,SUCCESS,2024-10-03,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_B0HN_sust-groups-fdbk-detail_MMRule.conf,2024-10-04 02:53:19.047000+00:00,2024-10-04,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbk-01,B0HN_sust-groups-fdbk_B0HN_sust-groups-fdbk-detail_MMRule.conf,b594f52d-816f-4465-b51c-447dc1b9b572,SUCCESS,2024-10-02,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_B0HN_sust-groups-fdbk-detail_MMRule.conf,2024-10-03 03:42:01.882000+00:00,2024-10-03,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbk-01,B0HN_sust-groups-fdbk_B0HN_sust-groups-fdbk-detail_MMRule.conf,04e1d688-82ec-4794-abaf-af9ca06ebfff,SUCCESS,2024-10-01,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_B0HN_sust-groups-fdbk-detail_MMRule.conf,2024-10-02 02:48:03.530000+00:00,2024-10-02,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbk-01,B0HN_sust-groups-fdbk_B0HN_sust-groups-fdbk-detail_MMRule.conf,fa8af5e9-7324-418c-b9f2-5616cd58c9a0,SUCCESS,2024-09-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_B0HN_sust-groups-fdbk-detail_MMRule.conf,2024-10-01 02:39:20.361000+00:00,2024-10-01,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbk-01,B0HN_sust-groups-fdbk_B0HN_sust-groups-fdbk-detail_MMRule.conf,27e522cc-84fa-4299-b957-61b61a6ceae3,SUCCESS,2024-09-29,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_B0HN_sust-groups-fdbk-detail_MMRule.conf,2024-09-30 02:30:49.150000+00:00,2024-09-30,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbk-01,B0HN_sust-groups-fdbk_B0HN_sust-groups-fdbk-detail_MMRule.conf,602fe070-da9c-4a26-bc7f-d612141d08b5,SUCCESS,2024-09-28,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_B0HN_sust-groups-fdbk-detail_MMRule.conf,2024-09-29 02:27:19.508000+00:00,2024-09-29,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbk-01,B0HN_sust-groups-fdbk_B0HN_sust-groups-fdbk-detail_MMRule.conf,da7d89b1-9506-45f2-b729-aaeb271e12fd,SUCCESS,2024-09-27,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_B0HN_sust-groups-fdbk-detail_MMRule.conf,2024-09-28 02:35:27.842000+00:00,2024-09-28,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbk-01,B0HN_sust-groups-fdbk_B0HN_sust-groups-fdbk-detail_MMRule.conf,bff045af-b3e9-4274-b902-aa4d416c59de,SUCCESS,2024-09-26,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/b0hn_hamm/13.1.2/hammurabi/confs/master/b0hn/B0HN_sust-groups-fdbk_B0HN_sust-groups-fdbk-detail_MMRule.conf,2024-09-27 02:42:02.630000+00:00,2024-09-27,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-10-10
