uuaa,job,conf,run_id,status,CUTOFF_DATE,configUrl,run_createdAt,status_updatedAt,run_createdBy,id_ns,fecha_actualizacion
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,faed09cf-769a-40d5-8d99-d1e96101d164,SUCCESS,2024-01-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-groups-fdbk_MRField.conf,2024-02-01 04:37:48.596000+00:00,2024-02-01,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,72a57be4-7f73-443b-9e0f-bb4fe64cd9e0,SUCCESS,2024-01-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-groups-fdbk_MRField.conf,2024-01-31 04:18:36.359000+00:00,2024-01-31,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,f62d4c05-9775-41b7-a5c5-135ea435f8f7,SUCCESS,2024-01-29,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-groups-fdbk_MRField.conf,2024-01-30 04:16:13.245000+00:00,2024-01-30,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,5b500964-30fe-43b0-8039-87cf6aabe799,SUCCESS,2024-01-28,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-groups-fdbk_MRField.conf,2024-01-29 03:48:02.955000+00:00,2024-01-29,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,dbd3abed-65cd-441b-aed9-6d215bb719a5,SUCCESS,2024-01-27,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-groups-fdbk_MRField.conf,2024-01-28 03:20:54.177000+00:00,2024-01-28,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,4e5bbe65-e771-4df5-be7d-dd9c1c63e0fa,SUCCESS,2024-01-26,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-groups-fdbk_MRField.conf,2024-01-27 03:31:18.223000+00:00,2024-01-27,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,47279be5-709a-4303-a98b-bc9fb1a1c653,SUCCESS,2024-01-25,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-groups-fdbk_MRField.conf,2024-01-26 04:22:04.889000+00:00,2024-01-26,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,085a6758-fa3e-4592-bebf-b38fbd853760,SUCCESS,2024-01-24,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-groups-fdbk_MRField.conf,2024-01-25 04:00:32.282000+00:00,2024-01-25,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,3bba39e4-c553-4379-ac23-ac6259f5ad05,SUCCESS,2024-01-23,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-groups-fdbk_MRField.conf,2024-01-24 03:59:47.244000+00:00,2024-01-24,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,e7245d4d-4fc0-4d4c-a6dd-23655e3ebd17,SUCCESS,2024-01-22,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-groups-fdbk_MRField.conf,2024-01-23 04:09:04.023000+00:00,2024-01-23,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,dfdfae49-1c60-4aaa-afb8-0c8025b89041,SUCCESS,2024-01-21,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-groups-fdbk_MRField.conf,2024-01-22 03:53:32.614000+00:00,2024-01-22,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,adb21c30-6258-44ea-9ed1-7d9140eca1a5,SUCCESS,2024-01-20,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-groups-fdbk_MRField.conf,2024-01-21 03:25:42.539000+00:00,2024-01-21,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,f6c81172-7d42-4cd9-8f39-97f511bd9fab,SUCCESS,2024-01-19,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-groups-fdbk_MRField.conf,2024-01-20 03:40:50.735000+00:00,2024-01-20,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmvpsustfdbk-01,B0HN_sust-groups-fdbk_MRField.conf,00208d67-d820-4f7a-8285-758360f14ed6,SUCCESS,2024-01-18,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-groups-fdbk_MRField.conf,2024-01-19 04:22:05.223000+00:00,2024-01-19,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmmrule-01,B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,89057809-9ef2-49c9-bb05-c987a03e7e82,SUCCESS,2024-01-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2024-02-01 19:29:35.813000+00:00,2024-02-01,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmmrule-01,B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,8262fc6b-b527-4b78-8a0d-18f1d60a0821,SUCCESS,2023-12-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2024-01-01 15:14:13.413000+00:00,2024-01-01,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmmrule-01,B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,3375c7b2-58e9-40dc-ac7a-e8f16710e2b8,SUCCESS,2023-11-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2023-12-01 20:24:42.980000+00:00,2023-12-01,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmmrule-01,B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2d11abd8-a87a-440e-b509-50e348eb479d,SUCCESS,2023-10-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2023-11-10 14:21:45.678000+00:00,2023-11-10,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmmrule-01,B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,fb47e126-5a94-4a4d-9db4-70c13abb7e51,SUCCESS,2023-10-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2023-11-01 15:29:46.465000+00:00,2023-11-01,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmmrule-01,B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,bf9c3807-0742-4e42-a8df-9ebf106c0a9a,SUCCESS,2023-09-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.0/entregable_hammurabi/B0HN/B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2023-10-03 08:53:05.172000+00:00,2023-10-03,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmmrule-01,B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,ce65d9e1-b17a-4b2a-9009-d6b7d0f248f7,FAILURE,2022-10-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.0/entregable_hammurabi/B0HN/B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2023-09-21 16:52:43.349000+00:00,2023-09-21,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmmrule-01,B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,04b3e255-b807-4e0b-a899-6db3f8e93e5f,SUCCESS,2023-08-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.0/entregable_hammurabi/B0HN/B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2023-09-01 14:32:50.620000+00:00,2023-09-01,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmmrule-01,B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,b4f3c5cc-fdcb-479b-a7fc-08689cb97595,SUCCESS,2023-07-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/9.0.0/entregable_hammurabi/B0HN/B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2023-08-02 13:07:44.594000+00:00,2023-08-02,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmmrule-01,B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,07ad37f5-2dbf-4453-a2ca-f213933acfcb,FAILURE,2023-06-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/9.0.0/entregable_hammurabi/B0HN/B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2023-07-04 09:05:11.012000+00:00,2023-07-04,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmmrule-01,B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,1442700b-a54b-483d-871f-765b8326f02b,SUCCESS,2023-05-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/9.0.0/entregable_hammurabi/B0HN/B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2023-06-06 09:01:11.143000+00:00,2023-06-06,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmmrule-01,B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,9b4dc089-081e-4f33-b3d2-97817654d37a,SUCCESS,2023-04-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/9.0.0/entregable_hammurabi/B0HN/B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2023-05-26 14:13:17.585000+00:00,2023-05-26,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmmrule-01,B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,da490e7c-8f84-4168-aa53-c93e9f1e5c7c,SUCCESS,2023-04-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/9.0.0/entregable_hammurabi/B0HN/B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2023-05-24 10:04:57.228000+00:00,2023-05-24,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmmrule-01,B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,f7890b5a-9144-492c-a7e4-fd51ad0cac35,SUCCESS,2023-04-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/9.0.0/entregable_hammurabi/B0HN/B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2023-05-02 08:02:28.340000+00:00,2023-05-02,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmmrule-01,B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,8c16d0b8-39ee-4720-8756-cb8482633609,FAILURE,2023-03-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/9.0.0/entregable_hammurabi/B0HN/B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2023-04-26 10:13:14.310000+00:00,2023-04-26,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmmrule-01,B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,be04c14e-3fac-4096-8c6a-ae02ee44b594,FAILURE,2023-03-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/7.0.5/entregable_hammurabi/B0HN/B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2023-04-04 08:15:09.156000+00:00,2023-04-04,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmmrule-01,B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,c895cdc5-d160-4e41-9923-4dbf982388d5,FAILURE,2023-02-28,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/7.0.5/entregable_hammurabi/B0HN/B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2023-03-07 11:05:38.907000+00:00,2023-03-07,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmmrule-01,B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,5575e7d8-c368-473b-b7cb-e64e67418b36,SUCCESS,2023-01-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/7.0.5/entregable_hammurabi/B0HN/B0HN_sust-group-mark_KSAG_holding-business-group_MMRule.conf,2023-02-07 09:35:05.008000+00:00,2023-02-07,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,5833cd9f-cdcb-40b6-9eaf-cb03767cd9b8,SUCCESS,2024-02-06,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,2024-02-07 04:22:05.182000+00:00,2024-02-07,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,503f1fdf-3f0e-4f6e-95ee-b14b269e043f,SUCCESS,2024-02-05,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,2024-02-06 04:07:57.723000+00:00,2024-02-06,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,c8c8b79e-6733-4f0d-82a0-26e1583b0c97,SUCCESS,2024-02-04,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,2024-02-05 03:58:04.050000+00:00,2024-02-05,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,589f849f-8117-4334-8ca2-18a41b2047d4,SUCCESS,2024-02-03,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,2024-02-04 03:28:05.982000+00:00,2024-02-04,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,0f6188da-7426-4c32-8bf3-76249d9f8281,SUCCESS,2024-02-02,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,2024-02-03 03:42:51.736000+00:00,2024-02-03,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,e5b9f69d-a499-4817-9865-db5c329f5b71,SUCCESS,2024-02-01,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,2024-02-02 03:59:04.808000+00:00,2024-02-02,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,a1cb8db3-cead-41a2-997a-8d591971572b,SUCCESS,2024-01-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,2024-02-01 04:57:11.668000+00:00,2024-02-01,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,945d187a-c392-4590-a637-69ed99c17d13,SUCCESS,2024-01-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,2024-01-31 04:27:23.784000+00:00,2024-01-31,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,63f8f0c9-5a75-4147-9770-76ba6e28d8eb,SUCCESS,2024-01-29,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,2024-01-30 04:26:38.520000+00:00,2024-01-30,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,af7fa1ff-b475-4c59-9a1c-11dce855e437,SUCCESS,2024-01-28,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,2024-01-29 03:56:34.531000+00:00,2024-01-29,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,ccd237b1-6f69-40f0-990d-9806160cd143,SUCCESS,2024-01-27,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,2024-01-28 03:28:21.898000+00:00,2024-01-28,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,327f37fe-bf1c-4a60-bf47-53bdcd14d877,SUCCESS,2024-01-26,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,2024-01-27 03:48:36.608000+00:00,2024-01-27,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,0a35eee8-7270-4a30-8bb1-48586bc726b1,SUCCESS,2024-01-25,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,2024-01-26 04:33:11.271000+00:00,2024-01-26,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
b0hn,b0hn-gl-spk-qlt-inmmmrsustfdbkdetail-01,B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,6fa4b870-10ae-488c-8a24-f8b3db6a6ca3,SUCCESS,2024-01-24,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/B0HN/B0HN_sust-groups-fdbk-detail_B0HN_sust-groups-fdbk_MMRule.conf,2024-01-25 04:13:23.512000+00:00,2024-01-25,SENTRY-BOT@DATAPROC.ECS,gl.b0hn.app-id-23103.pro,2024-02-07
